Accuracy,Loss
0.9375,0.09519140422344208
0.9375,0.15125323832035065
0.9375,0.12383192032575607
0.9375,0.12482473999261856
1.0,0.024089135229587555
1.0,0.05546465888619423
0.9375,0.19321206212043762
0.9375,0.3260406255722046
1.0,0.05035489797592163
1.0,0.10744908452033997
0.9375,0.25536346435546875
0.9375,0.10003355890512466
1.0,0.05227721109986305
1.0,0.027824869379401207
1.0,0.015750419348478317
1.0,0.08286340534687042
1.0,0.03176164999604225
0.9375,0.11052206158638
1.0,0.019506635144352913
1.0,0.02487742342054844
1.0,0.041792482137680054
1.0,0.004757502116262913
1.0,0.05876915901899338
1.0,0.019053008407354355
1.0,0.013356310315430164
1.0,0.026919057592749596
1.0,0.01801588386297226
0.875,0.5764497518539429
1.0,0.026337526738643646
1.0,0.0654384195804596
1.0,0.04106656089425087
1.0,0.03236449137330055
1.0,0.005499181803315878
1.0,0.015361681580543518
1.0,0.008022350259125233
1.0,0.006946228444576263
1.0,0.017261657863855362
1.0,0.04999002069234848
1.0,0.03873961418867111
0.9375,0.1682259440422058
0.9375,0.1489948034286499
1.0,0.09365635365247726
1.0,0.014505645260214806
0.9375,0.22774414718151093
1.0,0.05106114596128464
1.0,0.052460312843322754
1.0,0.07261000573635101
1.0,0.015010695904493332
1.0,0.08379563689231873
0.9375,0.2627701759338379
0.9375,0.13823503255844116
1.0,0.04790593683719635
1.0,0.06445153057575226
1.0,0.03829126060009003
1.0,0.056280188262462616
1.0,0.02352990210056305
1.0,0.029420558363199234
1.0,0.0610322467982769
0.9375,0.21262280642986298
1.0,0.12569548189640045
0.9375,0.2750227153301239
1.0,0.015765106305480003
1.0,0.018524572253227234
0.9375,0.1142282634973526
1.0,0.04299716278910637
1.0,0.03640162572264671
1.0,0.007374123204499483
1.0,0.0355457104742527
1.0,0.03547271341085434
0.9375,0.123332180082798
1.0,0.04498336464166641
1.0,0.0592024140059948
0.9375,0.14951112866401672
1.0,0.035068679600954056
1.0,0.015207771211862564
0.9375,0.11364100128412247
0.9375,0.137861430644989
1.0,0.07930836081504822
1.0,0.10049809515476227
1.0,0.02807401306927204
1.0,0.0351811945438385
0.9375,0.17456096410751343
1.0,0.02013825625181198
1.0,0.03033214621245861
1.0,0.022471733391284943
1.0,0.01476062647998333
1.0,0.02832791581749916
1.0,0.034109991043806076
0.9375,0.13493740558624268
0.875,0.3457415997982025
0.9375,0.08561297506093979
1.0,0.021164285019040108
0.9375,0.17331278324127197
1.0,0.03570255637168884
1.0,0.09492934495210648
1.0,0.044349413365125656
1.0,0.014760141260921955
1.0,0.08991895616054535
1.0,0.024866662919521332
1.0,0.02552763558924198
1.0,0.04874785244464874
1.0,0.029250822961330414
1.0,0.05991925671696663
1.0,0.022767018526792526
0.9375,0.16945382952690125
0.9375,0.07648982107639313
0.9375,0.12326647341251373
0.875,0.27013954520225525
1.0,0.012253448367118835
1.0,0.01819932460784912
1.0,0.013920615427196026
1.0,0.003636360866948962
0.9375,0.08495413511991501
1.0,0.035130880773067474
0.875,0.3360615670681
0.9375,0.28860488533973694
1.0,0.04524071887135506
1.0,0.014495376497507095
0.875,0.1640457659959793
0.9375,0.19929492473602295
1.0,0.056463491171598434
1.0,0.029372967779636383
1.0,0.011026091873645782
0.9375,0.21499457955360413
1.0,0.01648203656077385
0.9375,0.14738862216472626
1.0,0.09434652328491211
1.0,0.04948841780424118
0.9375,0.27299705147743225
1.0,0.03451031818985939
1.0,0.056242361664772034
1.0,0.13039472699165344
1.0,0.09073726832866669
0.9375,0.08714069426059723
1.0,0.053575821220874786
0.9375,0.2661457061767578
1.0,0.03180038928985596
1.0,0.0446334183216095
1.0,0.04418210685253143
0.9375,0.11461460590362549
1.0,0.04334539920091629
1.0,0.056694284081459045
1.0,0.034325867891311646
1.0,0.03565497696399689
1.0,0.054371029138565063
1.0,0.03566105663776398
0.9375,0.13039851188659668
1.0,0.0360049232840538
0.9375,0.11587919294834137
0.9375,0.11139462888240814
1.0,0.07159856706857681
1.0,0.01476836483925581
1.0,0.04817584902048111
1.0,0.09625886380672455
1.0,0.009577490389347076
0.9375,0.09569898247718811
1.0,0.05543513968586922
0.9375,0.1425410807132721
1.0,0.06955123692750931
1.0,0.0178536344319582
1.0,0.022260628640651703
1.0,0.07567020505666733
1.0,0.014377486892044544
1.0,0.1052093654870987
1.0,0.022158846259117126
1.0,0.05339793860912323
0.9375,0.30447858572006226
0.9375,0.09662564098834991
0.875,0.29819878935813904
0.9375,0.19649456441402435
0.9375,0.11271849274635315
1.0,0.01737823337316513
0.9375,0.08774055540561676
0.9375,0.49758994579315186
0.9375,0.18411552906036377
1.0,0.046251412481069565
0.9375,0.19525077939033508
1.0,0.01585952192544937
0.9375,0.11241172254085541
0.9375,0.15884384512901306
0.875,0.2643846273422241
1.0,0.017205597832798958
1.0,0.011500180698931217
0.9375,0.14092856645584106
1.0,0.0491497702896595
1.0,0.024472655728459358
0.875,0.3339785933494568
1.0,0.027593646198511124
1.0,0.05135340988636017
1.0,0.06164126843214035
0.875,0.4419203996658325
0.9375,0.27652299404144287
0.9375,0.10348472744226456
0.625,1.270902395248413
1.0,0.025951968505978584
1.0,0.020457807928323746
0.9375,0.16170763969421387
1.0,0.07176273316144943
0.9375,0.14394554495811462
1.0,0.09475935995578766
0.9375,0.2923847734928131
0.9375,0.43822211027145386
0.875,0.8855596780776978
0.9375,0.17540816962718964
0.9375,0.16350100934505463
0.9375,0.3654094934463501
0.875,0.38777390122413635
0.9375,0.1998404711484909
1.0,0.07335015386343002
0.9375,0.3951914608478546
1.0,0.09495384991168976
1.0,0.16783830523490906
0.9375,0.16555771231651306
0.9375,0.1422463357448578
1.0,0.03241549804806709
1.0,0.1439327746629715
1.0,0.07048041373491287
0.8125,0.7424042820930481
1.0,0.1042068600654602
1.0,0.03691291809082031
0.9375,0.28643202781677246
0.9375,0.10859157890081406
0.9375,0.11437315493822098
0.9375,0.30251190066337585
0.9375,0.13778115808963776
1.0,0.015390491113066673
0.9375,0.11168672889471054
1.0,0.0626915693283081
0.875,0.23604685068130493
1.0,0.014602720737457275
0.875,0.4300265312194824
1.0,0.03632345423102379
0.9375,0.17062519490718842
0.9375,0.14117921888828278
1.0,0.13277189433574677
0.9375,0.265775591135025
0.875,0.27780359983444214
1.0,0.017787909135222435
1.0,0.07428610324859619
0.875,0.24088932573795319
1.0,0.04087520018219948
1.0,0.09136012196540833
1.0,0.04759681597352028
1.0,0.04143425449728966
0.875,0.33204516768455505
0.9375,0.3523792028427124
1.0,0.023301495239138603
1.0,0.058339763432741165
1.0,0.05021236464381218
0.875,0.19533753395080566
1.0,0.07860511541366577
0.9375,0.1293889284133911
1.0,0.07354851812124252
0.9375,0.15131817758083344
1.0,0.03149639815092087
0.875,0.32544124126434326
1.0,0.03172804415225983
0.9375,0.1162467747926712
1.0,0.022048311308026314
0.9375,0.1107095256447792
1.0,0.0245195422321558
1.0,0.08359900116920471
0.9375,0.11080142110586166
0.9375,0.11254875361919403
1.0,0.0410379059612751
0.9375,0.19452999532222748
0.875,0.34352630376815796
1.0,0.020544536411762238
0.9375,0.15931570529937744
0.8125,0.4286877512931824
0.9375,0.15110783278942108
0.875,0.47966402769088745
1.0,0.03880108892917633
0.875,0.18391017615795135
1.0,0.062293872237205505
1.0,0.0731695368885994
1.0,0.1530182659626007
0.875,0.33522623777389526
0.9375,0.3300018012523651
0.625,0.8025580644607544
1.0,0.015541290864348412
1.0,0.03683396801352501
0.9375,0.16405536234378815
0.9375,0.2151329219341278
1.0,0.04301191493868828
1.0,0.1440272331237793
0.875,0.1581747680902481
0.875,0.2545894384384155
0.8125,0.7211737036705017
0.9375,0.2139846533536911
1.0,0.022665519267320633
1.0,0.11753185093402863
1.0,0.03126373514533043
0.875,0.3070882558822632
0.875,0.45050227642059326
0.9375,0.12688519060611725
0.875,0.3488173484802246
1.0,0.026130767539143562
1.0,0.05977924168109894
0.9375,0.1559288501739502
0.9375,0.09523837268352509
0.75,0.7198635339736938
0.875,0.3855084776878357
1.0,0.06454892456531525
1.0,0.06118529289960861
0.8125,0.6124597191810608
0.9375,0.19640347361564636
1.0,0.03594562038779259
1.0,0.08264009654521942
0.9375,0.33505722880363464
0.9375,0.21379154920578003
0.9375,0.12136669456958771
1.0,0.06798087805509567
0.8125,0.41433507204055786
0.875,0.1929745078086853
0.9375,0.14116066694259644
0.875,0.3915923535823822
0.875,0.3142102360725403
1.0,0.11146053671836853
1.0,0.07658462971448898
0.875,0.5752578973770142
0.9375,0.21918928623199463
1.0,0.1402161717414856
1.0,0.004266222007572651
1.0,0.06515511870384216
1.0,0.03670784458518028
0.875,0.2959418296813965
0.8125,0.4415833353996277
0.8125,0.37924426794052124
0.9375,0.31854599714279175
1.0,0.08002547919750214
1.0,0.012552785687148571
0.875,0.23531979322433472
1.0,0.04937168210744858
0.9375,0.10809329897165298
0.9375,0.06951524317264557
0.75,0.39141297340393066
1.0,0.14077714085578918
0.9375,0.37352100014686584
1.0,0.05140014737844467
1.0,0.033359963446855545
0.9375,0.10343276709318161
0.9375,0.14170435070991516
1.0,0.014783593825995922
1.0,0.012144790031015873
1.0,0.06409411877393723
1.0,0.06260381639003754
1.0,0.05170559510588646
0.9375,0.11230254918336868
1.0,0.027024738490581512
0.9375,0.16767171025276184
1.0,0.022299978882074356
1.0,0.01848689839243889
1.0,0.09152758866548538
0.9375,0.131081223487854
0.9375,0.3279685974121094
0.9375,0.2764810025691986
0.9375,0.1668345183134079
0.9375,0.16110672056674957
1.0,0.017128270119428635
1.0,0.011289512738585472
1.0,0.016777100041508675
0.9375,0.10706303268671036
1.0,0.01844092831015587
1.0,0.02374008484184742
1.0,0.02214711904525757
1.0,0.04564741998910904
1.0,0.032728150486946106
1.0,0.05781015008687973
1.0,0.01854133978486061
0.9375,0.0872848778963089
1.0,0.012857324443757534
1.0,0.04789000377058983
1.0,0.00592348026111722
1.0,0.01668759249150753
1.0,0.011540377512574196
1.0,0.04703514277935028
1.0,0.04542774334549904
1.0,0.02871490828692913
0.9375,0.3591804802417755
1.0,0.02969217486679554
1.0,0.033205658197402954
1.0,0.03060995228588581
0.9375,0.17299257218837738
1.0,0.030873356387019157
1.0,0.060131173580884933
1.0,0.018688131123781204
1.0,0.012888997793197632
1.0,0.010352072305977345
1.0,0.01875038631260395
1.0,0.020024776458740234
1.0,0.01880265399813652
1.0,0.022376276552677155
1.0,0.013553791679441929
0.9375,0.11669700592756271
0.9375,0.13929705321788788
1.0,0.06312018632888794
0.9375,0.09794996678829193
1.0,0.012775290757417679
1.0,0.06530407816171646
1.0,0.09970933943986893
1.0,0.015855349600315094
1.0,0.01477531623095274
1.0,0.012673448771238327
1.0,0.007321582175791264
1.0,0.00395873561501503
1.0,0.005671738181263208
1.0,0.00741724856197834
1.0,0.023439371958374977
1.0,0.01834346167743206
0.9375,0.12166406214237213
1.0,0.015876302495598793
1.0,0.0050979917868971825
1.0,0.026894865557551384
1.0,0.008895265869796276
1.0,0.01095269713550806
1.0,0.04039322957396507
1.0,0.007880941964685917
1.0,0.005197497550398111
1.0,0.01466420479118824
1.0,0.024226676672697067
1.0,0.024328578263521194
1.0,0.011098693124949932
1.0,0.005083797499537468
1.0,0.02003302611410618
1.0,0.01146964356303215
1.0,0.014255445450544357
1.0,0.009013892151415348
1.0,0.0027563869953155518
1.0,0.020226934924721718
1.0,0.024899624288082123
1.0,0.026951061561703682
1.0,0.007396922446787357
1.0,0.00417989632114768
0.9375,0.19872792065143585
1.0,0.015052242204546928
1.0,0.009203439578413963
1.0,0.006524807307869196
1.0,0.03773634880781174
0.9375,0.06990299373865128
1.0,0.04162666201591492
1.0,0.0125438142567873
1.0,0.012211217544972897
1.0,0.027873311191797256
1.0,0.042022742331027985
1.0,0.02167578786611557
1.0,0.03384168818593025
1.0,0.010104523971676826
1.0,0.02889532968401909
1.0,0.002707925159484148
1.0,0.0050302064046263695
1.0,0.015990182757377625
1.0,0.035619065165519714
1.0,0.00591294327750802
1.0,0.0056279003620147705
1.0,0.007165757939219475
1.0,0.017186686396598816
0.875,0.39344871044158936
1.0,0.004285022616386414
1.0,0.003802141873165965
1.0,0.00644460367038846
1.0,0.0025388170033693314
1.0,0.01606021448969841
1.0,0.04769351705908775
1.0,0.0038208235055208206
1.0,0.0016978379571810365
1.0,0.027033057063817978
1.0,0.029299665242433548
1.0,0.0189896859228611
1.0,0.02772870846092701
0.9375,0.06611891835927963
1.0,0.005145741626620293
1.0,0.0075717829167842865
0.9375,0.08397472649812698
1.0,0.0065572853200137615
1.0,0.02202625200152397
1.0,0.0032979061361402273
1.0,0.018978629261255264
1.0,0.0557156577706337
1.0,0.004698286298662424
1.0,0.004070820286870003
1.0,0.006348877213895321
1.0,0.007738026324659586
1.0,0.014812245965003967
1.0,0.023414352908730507
1.0,0.022770270705223083
1.0,0.005108608864247799
1.0,0.006723781116306782
1.0,0.011034199967980385
1.0,0.005088764242827892
0.9375,0.16324849426746368
1.0,0.01154884323477745
1.0,0.030419308692216873
1.0,0.007457152009010315
1.0,0.019989855587482452
1.0,0.01298713218420744
1.0,0.003588216146454215
1.0,0.004024141002446413
1.0,0.04116440936923027
1.0,0.025314759463071823
1.0,0.0024441794957965612
1.0,0.033964622765779495
1.0,0.03513392060995102
1.0,0.005780123174190521
1.0,0.0033097746782004833
0.9375,0.11307403445243835
1.0,0.018117854371666908
1.0,0.021416684612631798
0.9375,0.08357434719800949
1.0,0.0020023833494633436
1.0,0.024505024775862694
1.0,0.0032508180011063814
1.0,0.010318458080291748
1.0,0.0027569488156586885
1.0,0.006602481473237276
0.9375,0.13967928290367126
1.0,0.006033978890627623
0.9375,0.0778457373380661
1.0,0.001988958101719618
1.0,0.0150035060942173
1.0,0.00201452081091702
1.0,0.06873421370983124
1.0,0.008044278249144554
1.0,0.03127305582165718
1.0,0.010031891986727715
1.0,0.03596142679452896
1.0,0.05262624844908714
1.0,0.013208232820034027
1.0,0.005601948592811823
1.0,0.0044170888140797615
1.0,0.0069790249690413475
1.0,0.04186227545142174
1.0,0.05193942412734032
0.9375,0.06356116384267807
1.0,0.004279206972569227
1.0,0.003046661615371704
1.0,0.0048253461718559265
1.0,0.13920439779758453
1.0,0.0039335815235972404
1.0,0.014911405742168427
1.0,0.004292882047593594
1.0,0.00301062292419374
1.0,0.025877658277750015
1.0,0.004469490144401789
1.0,0.006950676441192627
1.0,0.004626477137207985
1.0,0.04385516792535782
1.0,0.0036122160963714123
1.0,0.008864063769578934
1.0,0.0044844066724181175
1.0,0.015398639254271984
1.0,0.001506894826889038
1.0,0.002088613575324416
1.0,0.0030795992352068424
1.0,0.010843725875020027
1.0,0.02759697660803795
1.0,0.009920723736286163
1.0,0.019899092614650726
1.0,0.010419819504022598
1.0,0.009067637845873833
0.9375,0.07387430965900421
1.0,0.022423263639211655
1.0,0.005023557227104902
1.0,0.01876750960946083
1.0,0.003243829822167754
1.0,0.003585765603929758
1.0,0.013307050801813602
0.9375,0.16610023379325867
0.9375,0.24026384949684143
1.0,0.014461801387369633
1.0,0.0025889729149639606
1.0,0.005737754050642252
1.0,0.004879134241491556
1.0,0.01258110348135233
1.0,0.0017211285885423422
1.0,0.00138959102332592
1.0,0.013753530569374561
1.0,0.008213648572564125
0.875,0.1310999095439911
1.0,0.03276299312710762
1.0,0.015679042786359787
0.9375,0.16586053371429443
1.0,0.017095671966671944
1.0,0.04555578529834747
1.0,0.005673869978636503
1.0,0.017157314345240593
1.0,0.007116151507943869
1.0,0.005497356876730919
1.0,0.004298608284443617
1.0,0.02952393889427185
1.0,0.02343606762588024
1.0,0.029611431062221527
1.0,0.0016904487274587154
1.0,0.005695137660950422
1.0,0.0008573164232075214
1.0,0.0037615422625094652
1.0,0.004314904101192951
1.0,0.0014424629043787718
1.0,0.007917533628642559
0.9375,0.28334999084472656
1.0,0.0269501730799675
1.0,0.017504272982478142
1.0,0.0069540515542030334
1.0,0.0029685425106436014
1.0,0.003728348296135664
1.0,0.002551422920078039
1.0,0.006810791324824095
1.0,0.017641102895140648
1.0,0.001284994650632143
1.0,0.0027404928114265203
1.0,0.004560835659503937
1.0,0.004530642181634903
1.0,0.005579553544521332
1.0,0.00791376642882824
1.0,0.0013407706283032894
1.0,0.0034745156299322844
1.0,0.004479716066271067
1.0,0.0021793139167129993
1.0,0.0019480226328596473
1.0,0.003048326587304473
1.0,0.001047544414177537
0.9375,0.07765863090753555
1.0,0.019034873694181442
0.875,0.31761884689331055
1.0,0.0009139536414295435
1.0,0.0027983475010842085
1.0,0.007031065411865711
1.0,0.0013899245532229543
1.0,0.005252623464912176
1.0,0.0013652787311002612
1.0,0.010584630072116852
1.0,0.025507688522338867
1.0,0.0011332473950460553
0.9375,0.21734566986560822
0.9375,0.13097791373729706
0.9375,0.1365996152162552
1.0,0.0014737751334905624
1.0,0.006322306115180254
1.0,0.0073937284760177135
1.0,0.08613859862089157
1.0,0.00331600708886981
0.9375,0.16945549845695496
1.0,0.03765636309981346
0.9375,0.16093994677066803
1.0,0.008346744813024998
1.0,0.006119615398347378
0.9375,0.13742764294147491
1.0,0.06874524056911469
1.0,0.058070577681064606
1.0,0.001840465934947133
1.0,0.020502617582678795
1.0,0.018552061170339584
1.0,0.05299925059080124
1.0,0.02199588529765606
1.0,0.026501398533582687
1.0,0.03254881501197815
1.0,0.04009489715099335
1.0,0.03234465420246124
0.9375,0.12064489722251892
0.9375,0.1471433937549591
0.9375,0.11656064540147781
1.0,0.0036696158349514008
1.0,0.004413780756294727
1.0,0.005418562795966864
1.0,0.03665342181921005
1.0,0.01041053794324398
1.0,0.010748688131570816
0.9375,0.13277310132980347
1.0,0.013745521195232868
1.0,0.037690259516239166
1.0,0.001716044032946229
1.0,0.007894419133663177
1.0,0.008389179594814777
1.0,0.0036444568540900946
